Deise Cristiane;8 de outubro de 2019;Muito eficiente.;
Anaclaudia Pinheiro;24 de maio de 2019;bom. e prático;
Simone Cabral;10 de outubro de 2019;Muito bom, sem anuidade mas com algumas taxas.;
Deborah Mello;14 de outubro de 2019;Nota 10 ótimo cartão;
Thiago Crhistian;31 de agosto de 2019;Ótimo.;
Farilce Maria Machado;21 de setembro de 2019;eu ainda não recebi o cartão por esse motivó não posso ainda fazer avaliações;
•Ink Neko Chan•;26 de junho de 2019;Maravilhoso tudo que preciso ficou mas fácil.;
SandraBi Mara;24 de maio de 2019;parabéns, muito bom!!!;
Cleunice Pereira De Souza;23 de maio de 2019;ótimo, facilita muito o dia á dia;
Daniel Fagundes;5 de dezembro de 2018;Muito prático e fácil.;
Cristiano Azevedo;9 de outubro de 2019;Ótimo;
ERICA PEREIRA oliveira;1 de agosto de 2019;o que eu preciso saber agora em mãos pq as contas atrasam e por aqui posso pagar mais rapido e posso saber o limite eo quanto devo no próximo mês ate agora 5⭐🌟;
Heitor André Valadares;25 de março de 2019;so serve pra ver o saldo tentei pagar usando o código e não deu, e não cadastra a fatura digital;
Luciano Luciano;23 de outubro de 2019;Pq tiraram a opção chat;
Gilmar Ferreira;15 de novembro de 2018;Show de bola muito prático de usar;
Lauriane Romero;30 de maio de 2019;É muito bom tudo bem explicado .;
Wesley maciel de oliveira;30 de agosto de 2019;Paguei o cartao dia 29 na loja fisica e o aplicativo mostrou que eu ja tinha o valor pago liberado no limite e quando eu fui utilizar deu nao autorizado, achei bem ruim pois nao mostra os dados certos.;
Geraldo Silva;21 de setembro de 2019;Gosto de ver total gasto e ult.dia que encerra fatura;
angelooliveirarios rios;15 de setembro de 2019;Ótimo , fácil rápido e prático .;
Gleice Tour;27 de agosto de 2019;Boa;
Um usuário do Google;26 de dezembro de 2018;App muito bom de se visualizar nossos gastos . tá de Parabéns . E e mais o cartão chehá antes do esperado Luiza magazine arrasou.;
Um usuário do Google;29 de junho de 2019;muito bom gostei e recomendo pode abaixar o App que vale a pena tem tudo que você quer saber sobre sua fatura;
Sandra Ishi;4 de outubro de 2019;Incompleto. Sem detalhes;
Regina maria baleeiro leal lima;31 de agosto de 2019;Ótimo gostei muito;
Suely Xavier Guimarães;6 de julho de 2019;ainda não possuo mas tbm quero minhas amigas amarao e me recomendarao estou anciosa vou pedir o meu 😊😋;
Eduarda Hübner Müller;7 de março de 2019;Excelente! Entrada super rápida!;
Um usuário do Google;10 de março de 2019;É ótimo este aplicativo;
Patrìcio Nunes;1 de outubro de 2019;Muito bom serviço do aplicativo parabéns;
marcio roberto;26 de agosto de 2019;Muito útil me ajuda bastante;
Cassia cristina Pessuti de menezes;15 de dezembro de 2018;Meu o App só funcionou uma vez e parou de funcionar, ele trava....;
Geralda Rodrigues;21 de fevereiro de 2019;só tem um problema, não mostra o valor das parcelas;
Leia Maximiano;13 de julho de 2019;As proximas faturas estao de 99 reais,paguei ontem,a fatura esta em abetta.Nao deixam fechar e antecjpar. E de 99 foi para 133.Quero cancelar envio de msm.O 0800 nao atende.Prefiro o meu nubank,o roxinho esse recomendo.Terminar de pagat e nunca mais.A fatura do cartao x valor,no sitema da loterica v…;
Angelica Ribeiro;7 de agosto de 2019;otimo atendimento da parte dos vendedores e outros atendentes ...;
Eudimara Rodriguês;1 de agosto de 2019;controla bem meus gastos;
Juraci Santtos;8 de fevereiro de 2019;olha é um aplicativo muito Rui vc yenta alterar algun dado ele da erro sempre;
Gleiva Cristian;6 de agosto de 2019;ótimo e seguro;
Um usuário do Google;22 de maio de 2019;so nao gostei que vcs comeram meu limite todo sendo que fiz uma compra de 800 sendo que oh limite e de 1.600 quero resposta;
Grazi Loqueti;23 de maio de 2019;ótimo adoro esse cartão ❤;
Douglas Gomes;14 de junho de 2019;bom de mas;
Edna Labruna;8 de agosto de 2019;otimo aplicativo, tira todas minhas dúvidas;
Beatriz Marchi;17 de setembro de 2019;Ótimo ajuda bastante nas hrs de precisão;
Antonio Romario;17 de maio de 2019;gostei muito bom!;
Fabio bandeira;28 de junho de 2019;exelente e pratico;
Diogo Paixao butura;17 de outubro de 2019;Boa;
Um usuário do Google;20 de março de 2019;Muito bom para os controles das compras;
Maria do Carmo Silva;6 de agosto de 2019;Muito bom, recomendo esse cartão, dei 5 estrelas.;
Ana Caroline dos Santos;10 de abril de 2019;Super prático para acompanhamento do uso do cartão! Fácil de usar.;
Um usuário do Google;19 de março de 2019;eu sou cliente da Luiza,a muito tempo e não sabia desse aplicativo quero dizer que é muito útil ou seja é dez parabéns luiza;
Ivonete Amorim;28 de agosto de 2019;Otimo;
adriana alves de lima;14 de junho de 2019;É um excelente cartão.;
Sandra Wetter;8 de outubro de 2019;Estou tendo problemas pra ver a fatura aparece que esta dando erro e diz para tentar mais tarde nunca aconteceu isso essa semana esta assim com problemas;
Thiago Batista;20 de setembro de 2019;Muito bom.;
Jo Araujo;27 de agosto de 2019;Bom;
Lucas Eugênio Farias;21 de outubro de 2019;Muito maravilhosa;
Um usuário do Google;14 de março de 2019;Não consigo cadastrar meu endereço de e-mail e celular para receber a fatura digital, aparece "ocorreu um erro, tente novamente mais tarde" estou tentando a uma semana ^^;
Sivaldo domingos;29 de abril de 2019;muito bom nota mil;
Lud Moraes - Dicas Country;29 de agosto de 2019;Até então tô gostando muito . Super prático;
Adriana Furtado dos reis;27 de junho de 2019;no app antigo usaba a digital para desbloquear;
Roseli Bencke;7 de julho de 2019;O app Cartão Luiza, pediu para atualizar e não consigo mais acessar, diz ocorreu um erro tente novamente.;
Jose Benilton Da Silva;7 de outubro de 2019;Bom gostei ta de parabens os criadores deste app;
Francisco Souza;11 de junho de 2019;experiência maravilhosa pelo número de informações fornecidas pelo aplicativo que ajuda a acompanhar todas as transações feita pelo cliente.;
Joséedvanildo Xavier;25 de setembro de 2019;Aplicativo muitooo bommm;
Elisson Eduardo Monteiro;27 de julho de 2019;esse App é muito ruim, pra começar o App não abre;
Jessica Caroline;16 de setembro de 2019;ODEIO, ESSE CARTÃO O PIOR DE TODA MINHA VIDA.;
laurita ferreira;17 de agosto de 2019;Otimo gostei fico por dentro do que esta acontecendo com meu cartão;
Um usuário do Google;31 de janeiro de 2019;quero tira um cartão;
Maria Duarte;7 de novembro de 2018;No momento estou gostando pois atende minha nesse cidade;
Antonio Silva;28 de maio de 2019;Bom mais deviria aumentar o limite pelo aplicativo;
Cicero Damiao;27 de agosto de 2019;Boa;
Jane Eyre Cipriano;30 de maio de 2019;gosto muito é clara as informações,bem detalhada...;
Cilene Araujo;27 de agosto de 2019;Muito bom , 👍;
Maria Do Socorro Alves Feitoza;23 de maio de 2019;O aplicativo é rápido e super prático. Com ele posso acessar todas as informações referente ao meu cartão, e o mais importante, posso ver como anda os gastos na minha fatura.;
Rubens Souza;21 de junho de 2019;app muito bom;
Gloria Maria;1 de outubro de 2019;Glória Maria Ferreira Da Silva;
Um usuário do Google;11 de dezembro de 2018;Recomendo que todos baixe o aplicativo que é muito bom era pior contas que eu tinha para pagar agora eu controlo minhas contas e pago.o boleto obrigada.;
Rosimeri Luiz Vieira;2 de julho de 2019;Estou satisfeita com o aplicativo Obrigada;
Mauro Moscardo;9 de outubro de 2019;Muito melhor pra acessar e navegar do que o site. Adorei;
Oliviston Caldeira;31 de maio de 2019;demora aumentar o valor disponível.;
Valdir Felipe;14 de setembro de 2019;Incrível;
elisabeth batista;24 de outubro de 2019;Muito bom;
Cicero Ferreira;12 de outubro de 2019;Este cartão e muito bom obrigado Luiza com Itaú;
Diego Farias da Silva Farias;27 de agosto de 2019;Muito legal o app;
Paulo Clash;23 de agosto de 2019;Ótimo;
Um usuário do Google;27 de março de 2019;muito bom este aplicativo eu recomendo;
Julieti da silva;27 de agosto de 2019;Ok;
Eduardo boa noite segue anexo Souza Martins;20 de outubro de 2019;Estou gostando muito;
Creusa Teixeira;3 de julho de 2019;quero baixar o app do meu cartão mais só aparece do meu esposo porquê;
Adriano Santos de Jesus;27 de agosto de 2019;Bom;
Lucia Marques;13 de setembro de 2019;gosto muito do meu cartao do rstou triste porque ainda nao consegjir meu cartao ouro;
Creslane Souza;2 de agosto de 2019;sim eu nao tenho esse cartao e ficam manda mensagem pro meu celular pra mim paga fatura o que eu Fasso?;
Rodrigo Marcolino;21 de dezembro de 2018;Excelente, gostei muito desse aplicativo, recomendo à todos os clientes;
Lucianabrito Santosda costa;4 de maio de 2019;eletros em geral;
Ricardo da Silva;30 de agosto de 2019;Nao estouvsatisfeito ! Pois tenho o cartao ja a um bom tempo ! Anos e meu limite de almentar baixou !;
mario silva;19 de setembro de 2019;esse aplicativo não funciona gente 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎 é mais um lixo eletrônico;
Um usuário do Google;9 de junho de 2019;Muito bom... acesso minhas faturas... visualizo o parcial das próximas... verifico o saldo restante.... tudo de Ótimo 😊☺😊;
Sandra Rodrigues;25 de agosto de 2019;Muito bom;
Patrícia Conceição;27 de agosto de 2019;Gosto muito;
Antonio José;27 de agosto de 2019;excelente ferramenta de qualidade parabéns;
Maria Alencar Jesus;12 de junho de 2019;muito EU estou sartifeita demais Sim EU recomendo qualquer pessoa sim!!!!;
Leandro Silva;24 de julho de 2019;app muito bom;
Junior almeida;8 de outubro de 2019;Muito bom esse cartão Luiza adorei e índico;
Paula Freitas;6 de setembro de 2019;App é mto útil, dar pra acompanhar com detalhes a movimentação do cartão até o último centavo. Eu recomendo;
Viviane Fonseca Simões;1 de outubro de 2019;Muitos fácil de mexer ...nos deixa sempre conectado com os gastos ótimo app... Super recomendo;
Diana Dos anjos Santana;10 de julho de 2019;estressante,tenta cancelar as tarifas e não consegue,tals como,seguro proteção,SMS etc..é um caos,estou odiando!! precisa melhorar..tento cancelar só da erro o tempo todo,fatura digital não envia para meu e-mail,e fica tentando passar seguro do cartão,sendo que já cobra anuidade que saco...não estou…;
Angela Oliveira;5 de setembro de 2019;Bom;
Vani Souza;26 de setembro de 2019;Amando esse aplicativo ❤❤❤;
Katia Santos;19 de junho de 2019;e ruim a perssoa paga e la n costa que pagou afff a a;
Ildoney Silva;22 de outubro de 2019;Não tem como cadastrar fatura digital;
Laerte Bovo;8 de junho de 2019;codigo de barras muito ruim tento pagar nos caixas eletrônicos e não lê, como não possiu os números não dá pra digitar;
Rodnei Chefer;25 de novembro de 2018;Gostei, + vai ficar muito melhor quando tiver a opção de antecipar as parcelas🎉;
Fábio santos;9 de junho de 2019;atende as expectativas;
Marilia Oliveira;31 de julho de 2019;Muito útil consigo acompanhar meu limite e não ter surpresa no fechamento da fatura.;
Ademison Jesus;2 de julho de 2019;eficiência funcionalidade facilidade;
Daiane Soares;29 de setembro de 2019;Ótimo e bem explicativa a fatura.;
davi medina;11 de agosto de 2019;é bem específico tem muito detalhes so falta a opção de pedir aumento de limite...;
Juliana Kluge;14 de outubro de 2019;Super Prático eu adoro não fico mais sem... Comprei e cancelei sem problemas. Eu recomendo demais... Sò gostaria que estivesse sempre atualizado o mês seguinte... demora pra atualiZar as contas antigas parceladas...;
Israel Anjos;6 de julho de 2019;Aplicativo de ótima qualidade , muito fácil o uso . Obrigado magazine por criar um aplicativo que fácilita estar por dentro da movimentação do meu cartão .;
Um usuário do Google;21 de março de 2019;é bem útil... mas gostaria que disponibilizassem a possibilidade de gerar boleto com um valor escolhido por nós antes do vencimento. eu por exemplo, gosto de antecipar parte do pagamento com meu outro cartão mas ,com o cartão magazine eu não posso fazer isso, tenho que esperar a afatura fechar e pag…;
Shirley Lopes;15 de setembro de 2019;Adorei muito útil super prático;
Ellida Amaro;26 de julho de 2019;Esse aplicativo é otimo qdo ele quer, mostra td detalhado, porém nem smp abre, a maioria mostra msg de erro 😠, cada 10 vezes que eu entro 8 dá erro, só consigo entrar na parte da manhã, será que tem hora pra entrar nele🤔;
Eder Falkera;8 de outubro de 2019;Muito Bom;
Nelson Sara Adriana;30 de junho de 2019;e muito bom de usar cartão pra faze compra na loja e tbm ja veja fatura do cartão e top;
Doroteia Oliveira;2 de agosto de 2019;Gosto do cartão só demora muito para dar baixa no pagamento;
edenilson duarte;23 de maio de 2019;muito bom este aplicativo de facil manuseio e bem esplicado estao de parabens..;
Fabio Rogerio;28 de janeiro de 2019;O cartão de crédito é ótimo;
Dorival Aparecido Leite;17 de agosto de 2019;este aplicativo é ótimo;
Misso José;12 de novembro de 2018;Bom mas precisa ter como perdi mais limite;
Naah Oliveira;17 de julho de 2019;pq na esta abrindo;
Ana Paula Goncalves;8 de junho de 2019;muito bom,só n consegui cadastrar pra receber fatura digital do mais ele è ótimo;
primos alegres silva;24 de agosto de 2019;Bom;
Carol Fávaro;15 de junho de 2019;Nossa, faz dois dias q estou tentando entrar no aplicativo pra desbloquear meu cartão e ele não sai da tela de cartão virtual. já desinstalei várias vezes, nada adianta!!;
Carlos Henrique;23 de fevereiro de 2019;Muito bom app fácil de mexer.;
Ronaldo nascimento nascimento;24 de janeiro de 2019;verdadeiramente um ótimo App está tirando todas minhas dúvidas e me ajudando bastante muito obrigado;
Camilla Borrelli;27 de agosto de 2019;Muito simples e facil de usar;
Marcia Santiago;24 de setembro de 2019;Ótimo me ajuda bastante a controlar meus gastos .;
Mariane Luiz Silva;26 de agosto de 2019;Muito bom! So as vezes que nao atualiza compras mes seguinte.;
Um usuário do Google;11 de dezembro de 2018;App bom para controlar seus gastos...toop;
Ruivinha Gomes;16 de maio de 2019;fiz meu cadastro a dias mais até agora não mim deram nenhuma resposta. nem nada;
Marcio andrade cardoso;28 de setembro de 2019;Perfeito pena q meu limite ficou muito baixo;
odelson filho;30 de agosto de 2019;Bom;
obscuro chavão;13 de outubro de 2019;Pra mim é um cartão excepcional. Acredito que o único problema, na verdade uma coisa que eu acho que seria interessante, é que por exemplo, se a fatura tá parcelada e a gente paga o valor integral para quitar de vez o cartão, ele só libera o limite do mês e o restante do dinheiro se você não usar o …;
Adriana Jesus;30 de abril de 2019;Muito bom mesmo, vou indicar.;
Monica Furtado;27 de agosto de 2019;Muito prático;
Emilio Ribeiro;7 de junho de 2019;excelente Aplicativo,muito informativo e prático.;
Rejane Nunes;13 de junho de 2019;muito bom o App, gostei bastante!;
Walcir Coimbra;2 de setembro de 2019;Aplicativo excelente, muito funcional e nos permite ter total controle e transparência nos gastos.;
Fernando penha;8 de setembro de 2019;Top de mais!!! Show de bola;
Marcelo Sousa Garrido;24 de agosto de 2019;Muito bom!!! Seria interessante uma proteção para que pessoas estranhas não comprem usando apenas os números do cartão...fica muito vulnerável a compras indevidas.;
Um usuário do Google;18 de dezembro de 2018;envie meu cartão de crédito luiza para que possa comprar muito em sua loja .obrigada;
Alfredo Alves;14 de junho de 2019;nunca consigo fazer nada não gostei.;
Diego Rocha;28 de agosto de 2019;Top;
Helena Oliveira;26 de julho de 2019;muito bom. Estou gostando;
Aparecida Silva;26 de agosto de 2019;Bom;
Gisele Pirralha;23 de setembro de 2019;Ótimo aplicativo;
Igor Souza;27 de dezembro de 2018;É indispensável a opção de adiantar a fatura para liberação de limite.;
